experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
yurovsky,exp2_primacy,pursuit,NA,238,learning,24,11,A,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,24,5,I,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,24,11,B,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,24,11,F,i,0,1.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,25,6,I,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,25,12,C,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,25,10,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,25,5,G,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,26,12,B,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,26,11,E,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,26,12,A,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,26,6,G,g,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,27,12,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,27,12,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,27,6,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,learning,27,6,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,1,1,A,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,2,1,B,b1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,3,1,C,c1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,4,1,D,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,5,1,E,e1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,6,1,F,f1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,7,1,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,8,1,H,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,9,1,I,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,10,1,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,11,1,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,238,testing,12,1,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,1,1,A,b1,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,1,1,K,a1,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,1,1,C,k,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,1,1,B,c1,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,2,2,B,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,2,1,I,i,1,
yurovsky,exp2_primacy,pursuit,NA,237,learning,2,1,D,d1,1,
yurovsky,exp2_primacy,pursuit,NA,237,learning,2,1,E,b2,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,3,1,G,f1,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,3,2,D,f1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,3,1,F,d2,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,3,2,A,f1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,4,2,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,4,3,B,f2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,4,1,L,c2,0,
yurovsky,exp2_primacy,pursuit,NA,237,learning,4,2,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,5,3,C,d1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,5,3,A,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,5,3,D,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,5,2,L,l,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,6,4,A,f1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,6,2,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,6,3,F,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,6,1,H,h,1,
yurovsky,exp2_primacy,pursuit,NA,237,learning,7,4,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,7,4,D,b2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,7,2,K,d2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,7,4,B,f2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,8,1,J,j,1,
yurovsky,exp2_primacy,pursuit,NA,237,learning,8,5,A,a1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,8,3,E,e1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,8,4,C,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,9,5,B,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,9,4,E,e2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,9,2,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,9,5,D,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,10,2,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,10,2,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,10,5,F,b2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,10,6,B,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,11,6,A,a2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,11,5,E,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,11,2,G,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,11,3,K,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,12,5,C,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,12,6,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,12,3,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,12,6,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,13,6,D,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,13,4,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,13,6,C,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,13,7,E,e1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,14,7,D,d1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,14,7,C,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,14,3,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,14,7,A,d1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,15,3,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,15,7,B,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,15,8,E,e2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,15,4,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,16,8,A,f1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,16,8,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,16,7,F,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,16,4,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,17,8,B,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,17,3,G,b2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,17,9,C,c1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,17,8,D,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,18,10,C,k,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,18,9,B,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,18,4,K,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,18,5,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,19,5,K,k,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,19,9,E,k,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,19,8,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,19,9,D,d1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,20,10,B,d2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,20,5,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,20,9,A,a1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,20,10,D,d2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,21,11,D,d1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,21,3,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,21,10,A,l,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,21,5,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,22,6,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,22,11,C,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,22,4,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,22,9,F,c1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,23,12,D,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,23,10,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,23,6,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,23,4,G,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,24,11,A,f1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,24,5,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,24,11,B,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,24,11,F,i,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,25,6,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,25,12,C,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,25,10,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,25,5,G,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,26,12,B,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,26,11,E,e1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,26,12,A,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,26,6,G,g,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,27,12,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,27,12,E,e2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,27,6,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,learning,27,6,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,1,1,A,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,2,1,B,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,3,1,C,c1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,4,1,D,d1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,5,1,E,b2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,6,1,F,c2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,7,1,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,8,1,H,h,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,9,1,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,10,1,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,11,1,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,237,testing,12,1,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,1,1,A,c1,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,1,1,K,a1,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,1,1,C,k,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,1,1,B,b1,1,
yurovsky,exp2_primacy,pursuit,NA,236,learning,2,2,B,e1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,2,1,I,d1,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,2,1,D,b2,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,2,1,E,i,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,3,1,G,f1,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,3,2,D,a2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,3,1,F,g,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,3,2,A,f1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,4,2,F,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,4,3,B,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,4,1,L,l,1,
yurovsky,exp2_primacy,pursuit,NA,236,learning,4,2,C,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,5,3,C,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,5,3,A,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,5,3,D,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,5,2,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,6,4,A,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,6,2,E,a2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,6,3,F,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,6,1,H,a2,0,
yurovsky,exp2_primacy,pursuit,NA,236,learning,7,4,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,7,4,D,k,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,7,2,K,k,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,7,4,B,d2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,8,1,J,j,1,
yurovsky,exp2_primacy,pursuit,NA,236,learning,8,5,A,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,8,3,E,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,8,4,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,9,5,B,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,9,4,E,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,9,2,H,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,9,5,D,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,10,2,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,10,2,I,b2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,10,5,F,b2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,10,6,B,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,11,6,A,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,11,5,E,k,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,11,2,G,g,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,11,3,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,12,5,C,j,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,12,6,E,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,12,3,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,12,6,F,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,13,6,D,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,13,4,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,13,6,C,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,13,7,E,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,14,7,D,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,14,7,C,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,14,3,H,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,14,7,A,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,15,3,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,15,7,B,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,15,8,E,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,15,4,H,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,16,8,A,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,16,8,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,16,7,F,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,16,4,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,17,8,B,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,17,3,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,17,9,C,d2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,17,8,D,d2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,18,10,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,18,9,B,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,18,4,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,18,5,H,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,19,5,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,19,9,E,e1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,19,8,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,19,9,D,f2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,20,10,B,d2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,20,5,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,20,9,A,d2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,20,10,D,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,21,11,D,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,21,3,I,a2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,21,10,A,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,21,5,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,22,6,H,i,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,22,11,C,i,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,22,4,I,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,22,9,F,h,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,23,12,D,f2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,23,10,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,23,6,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,23,4,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,24,11,A,b1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,24,5,I,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,24,11,B,b1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,24,11,F,i,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,25,6,I,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,25,12,C,c2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,25,10,E,e2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,25,5,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,26,12,B,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,26,11,E,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,26,12,A,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,26,6,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,27,12,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,27,12,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,27,6,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,learning,27,6,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,1,1,A,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,2,1,B,b1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,3,1,C,c1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,4,1,D,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,5,1,E,e1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,6,1,F,k,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,7,1,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,8,1,H,h,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,9,1,I,i,1,0.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,10,1,J,a2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,11,1,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,236,testing,12,1,L,c1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,1,1,A,b1,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,1,1,K,k,1,
yurovsky,exp2_primacy,pursuit,NA,235,learning,1,1,C,c1,1,
yurovsky,exp2_primacy,pursuit,NA,235,learning,1,1,B,a1,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,2,2,B,b2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,2,1,I,i,1,
yurovsky,exp2_primacy,pursuit,NA,235,learning,2,1,D,e1,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,2,1,E,d1,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,3,1,G,g,1,
yurovsky,exp2_primacy,pursuit,NA,235,learning,3,2,D,g,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,3,1,F,a2,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,3,2,A,a2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,4,2,F,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,4,3,B,f2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,4,1,L,c2,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,4,2,C,c2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,5,3,C,a1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,5,3,A,l,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,5,3,D,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,5,2,L,l,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,6,4,A,a2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,6,2,E,a2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,6,3,F,f1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,6,1,H,e2,0,
yurovsky,exp2_primacy,pursuit,NA,235,learning,7,4,F,f2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,7,4,D,f2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,7,2,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,7,4,B,f2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,8,1,J,j,1,
yurovsky,exp2_primacy,pursuit,NA,235,learning,8,5,A,c2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,8,3,E,e1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,8,4,C,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,9,5,B,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,9,4,E,e2,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,9,2,H,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,9,5,D,h,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,10,2,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,10,2,I,i,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,10,5,F,b2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,10,6,B,b2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,11,6,A,a2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,11,5,E,g,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,11,2,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,11,3,K,k,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,12,5,C,j,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,12,6,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,12,3,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,12,6,F,f2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,13,6,D,c2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,13,4,J,j,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,13,6,C,e1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,13,7,E,c2,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,14,7,D,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,14,7,C,a1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,14,3,H,d1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,14,7,A,h,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,15,3,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,15,7,B,l,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,15,8,E,e2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,15,4,H,e2,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,16,8,A,a2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,16,8,C,l,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,16,7,F,f1,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,16,4,L,l,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,17,8,B,b2,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,17,3,G,g,1,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,17,9,C,c1,1,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,17,8,D,c1,0,0.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,18,10,C,b1,0,1.0
yurovsky,exp2_primacy,pursuit,NA,235,learning,18,9,B,k,0,1.0
